time,low,high,open,close,volume
1479628800,749.02,751.12,750.77,750.69,27.65897667000002
1479625200,748.21,751.67,749.68,751.21,50.76231749999994
1479621600,748.85,751.16,750.79,749.79,78.98206970000001
1479618000,749.75,752.99,751.53,750.93,96.95157000000016
1479614400,750.22,752.41,751.12,751.53,94.12734184000011
1479610800,750.74,753,753,751.12,99.26871050000003
1479607200,750.22,753,752.41,753,178.1252006200002
1479603600,751.77,753.81,752.47,752.37,134.88410601999993
1479600000,750.74,752.47,750.77,752.47,84.05284464000006
1479596400,749.32,750.98,750.05,750.77,98.84235758999999
1479592800,748.31,750.61,748.98,750.05,124.21284456999975
1479589200,747.43,749,748.19,748.98,152.15322902999986
1479585600,745.32,751.62,751.02,748.19,178.45509451000007
1479582000,747.1,751.71,750.46,751.01,196.38872077999972
1479578400,748.3,751.81,751.11,750.74,133.4088866999994
1479574800,748.01,752,750.36,751.02,127.43280015000005
1479571200,749.1,752.3,749.38,750.48,188.5295072000001
1479567600,747.56,749.85,748.48,749.27,84.17476048000006
1479564000,747.9,749.14,749.13,748.48,80.31549457999986
1479560400,748.2,749.96,748.99,748.66,77.13827598999991
1479556800,747.1,748.99,747.44,748.99,45.23423184000006
1479553200,746.55,747.44,746.55,747.44,24.13812049000003
1479549600,746.53,747.44,747.43,746.81,43.77063122000011
1479546000,744.15,747.44,744.15,747.44,85.41407040999995
1479542400,738,751.62,750.79,744.15,182.7825496599999
1479538800,748.56,751.25,748.57,750.78,174.9502840600001
1479535200,748.05,748.85,748.84,748.57,100.84308827999976
1479531600,748.02,749.03,749.01,748.85,78.44088620999997
1479528000,747.61,749.06,747.62,749.01,88.04559144999992
1479524400,746.84,748.3,747.76,747.62,141.37487062999995
1479520800,746.02,748.3,746.83,747.75,141.10072760999995
1479517200,744.03,748.3,744.93,746.84,176.09252325999984
1479513600,744,748.57,748.55,744.95,230.47156153999987
1479510000,743.99,749.7,749.7,748.54,226.44882614000022
1479506400,741.21,749.82,742.31,749.7,293.90851974999964
1479502800,741.03,746.73,743.99,742.5,291.47989200999757
1479499200,742.02,744.83,744.83,744,241.94603317999966
1479495600,741.37,744.99,743,744.84,196.2065368799998
1479492000,737,744.09,740.09,743.38,399.97340569999784
1479488400,739.1,746.94,744.22,740.48,516.8082510599993
1479484800,742.72,746.66,745.81,744.95,264.63977243999966
1479481200,745.3,749.23,747.69,745.89,360.1679771999998
1479477600,746.63,751,750.38,747.68,216.83774113999988
1479474000,747.54,751,747.62,751,166.63591559999983
1479470400,747.26,749.58,748.61,748.63,107.4602437700001
1479466800,745.28,749.09,747.67,748.61,135.07114145000006
1479463200,747.06,749.98,749.98,747.08,75.92817408000002
1479459600,743.04,749.99,743.2,749.97,120.66513493
1479456000,739.9,743.26,739.99,743.05,70.42598281000005
1479452400,737.25,740,737.25,740,92.79378900000003
1479448800,735.27,740,739.92,737.22,121.0302388500002
1479445200,736.68,740,739.82,739.99,119.63492029000052
1479441600,736.92,740,738.83,739.76,111.23055164999998
1479438000,734.79,738.83,736.82,738.83,105.44792533000009
1479434400,733.48,737,735.39,736.83,138.2902423199998
1479430800,729.43,735.43,730.17,735.41,142.2591261600001
1479427200,728.89,731.5,729.61,730.17,118.34680379999983
1479423600,729.93,738.42,738.42,730.71,376.04462020999756
1479420000,738.42,739.3,739.01,738.42,26.86596859
1479416400,739,741.29,741.29,739.01,13.255769340000011
1479412800,741.29,742.81,742.81,741.29,6.475693299999997
1479409200,738.36,742.88,738.36,742.88,43.58555506000008
1479405600,738,743.92,743.88,738.38,164.76334944000007
1479402000,743.33,744.39,744.3,743.91,30.096982620000016
1479398400,742,746,745.12,744.45,203.7521300200005
1479394800,742.11,745.99,743.02,745.99,188.26534607000013
1479391200,741.39,746.92,746.65,743.58,181.6684089799996
1479387600,743.02,748,746.7,746.66,146.42630591999986
1479384000,739.9,748.5,739.91,746.7,130.51801933000027
1479380400,739.13,747.42,747.3,739.91,143.5217729400001
1479376800,744.68,750.01,749.99,747.24,110.55732517999968
1479373200,743.17,750,744.72,750,242.58751883999992
1479369600,743.1,748,747.63,744.76,121.03861633000001
1479366000,744,749,744.13,747.64,150.82030749999907
1479362400,742,749,748,744.55,299.67098520999997
1479358800,742,748.88,743,748,298.8324044799976
1479355200,739.73,744.43,740.47,743.46,322.58344566999716
1479351600,739.43,740.5,739.95,740.5,288.87651202999996
1479348000,738.01,740,739.4,739.99,229.5997522399981
1479344400,735.02,739.8,737.25,739.23,183.30070850999934
1479340800,729.01,740,738.07,737.24,268.34603643999753
1479337200,731.9,740,734.9,739.85,373.5990848499976
1479333600,732.3,738.34,738.03,735.51,227.86823086999613
1479330000,734.26,739,735.08,737.64,269.0418765699987
1479326400,731.1,739.42,734.49,734.27,409.31436775
1479322800,730.07,740.5,738.19,733.84,469.5663123999993
1479319200,728.22,738.88,728.26,738.41,462.16666193999885
1479315600,724.89,730.74,730.7,728.22,307.4404016999968
1479312000,727.4,732,727.44,730.84,211.4954542999964
1479308400,717.55,730.32,729.85,728.68,335.52646468999984
1479304800,725.92,735.77,735.56,729.87,452.73167957999954
1479301200,729.05,741.79,740.11,735.65,598.3860924199955
1479297600,711.87,743.8,712.59,739.97,707.6448471099941
1479294000,710.76,714.2,714.1,712.59,144.19982692999923
1479290400,712.88,714.46,713.14,714.11,71.63532193000003
1479286800,712.81,714.97,713.89,713.15,72.64122776999983
1479283200,713.12,715.37,714.25,713.12,59.59277889000001
1479279600,713.07,714.41,713.08,714.27,55.38724397000002
1479276000,711.14,713.45,712.04,713.08,113.84544185999907
1479272400,711.02,713.99,712.72,712.02,131.545593489999
1479268800,711.12,712.9,711.6,712.9,112.56697766999899
1479265200,710,712.19,710.11,711.6,132.47974534999872
1479261600,710.01,712.9,711.92,710.11,178.31961937999918
1479258000,711.01,712.9,712.38,711.9,135.55197338999957
1479254400,710.59,712.9,711.92,712.39,161.91105062999975
1479250800,711.6,714.11,712.23,712.29,183.57703093999973
1479247200,709.8,712.72,710.42,712.38,309.44095936999963
1479243600,709.33,716.3,714.71,710.14,235.48955625999992
1479240000,713.38,716.02,713.5,714.66,208.1503452400003
1479236400,712.51,714.46,713.56,713.44,205.85065532
1479232800,710.24,713.79,713,713.79,310.78263797999983
1479229200,710.92,713,711.88,712.99,236.53643354000056
1479225600,708.28,712.27,708.95,711.5,220.21855810000042
1479222000,708.04,711.1,709.83,709.23,256.81584001000033
1479218400,709.46,712,711.04,709.46,137.81924356999903
1479214800,710.19,712.14,711.29,711.1,158.26679692000025
1479211200,708.5,711.66,710.13,711.27,97.69772221999972
1479207600,709.72,711.9,711.69,710.58,79.26164814
1479204000,709.3,711.69,711.14,711.69,40.293897000000065
1479200400,709.73,712.24,712.01,711.21,64.96893980000007
1479196800,710.53,712.32,710.87,712.01,61.10379416000002
1479193200,709.83,712.33,710.65,710.88,80.24578138999956
1479189600,708.51,711.65,710.52,711.37,80.86248626999927
1479186000,707.55,711.54,709.63,710.52,238.91789584999998
1479182400,709.14,710.95,710.94,710.28,108.64752702999947
1479178800,709.71,711.99,711.76,710.95,107.94610211999921
1479175200,706.54,712.06,708.72,711.99,263.2058690399992
1479171600,705.97,708.89,706.9,707.76,165.38773339999943
1479168000,671.23,708.64,708.4,706.89,942.3250298399965
1479164400,705.1,708.41,707.49,708.32,178.6010739899995
1479160800,706.38,708.57,706.8,707.5,138.0422798099986
1479157200,706.12,708,707.48,706.77,277.2823011199991
1479153600,701.23,708.18,701.24,707.48,383.8052463699995
1479150000,700.27,701.24,700.91,701.23,344.4683776699994
1479146400,698.61,703.62,701.6,700.73,733.1423342499982
1479142800,698.08,702.68,699.66,701.6,461.05147847
1479139200,698,701.56,700.62,699.64,246.13591374999865
1479135600,697.5,701.46,699.42,700.62,227.28309835999892
1479132000,695.07,700,698.98,700,263.1046446499992
1479128400,697.75,700.7,700.51,699.59,128.34334537999794
1479124800,699.89,701.59,701.59,700.68,117.20697379999888
1479121200,701.27,703.98,703.51,701.59,39.56168998000004
1479117600,703.02,705.99,705.7,703.52,124.75893835999966
1479114000,704.65,705.99,705.81,705.99,168.37682924999973
1479110400,704.21,705.82,705.13,705.82,110.94603073999933
1479106800,704.6,705.19,704.61,705.13,78.52562271999997
1479103200,703.93,705.22,704.85,704.61,89.14241420999979
1479099600,703.98,705.49,705.31,704.92,71.65037873999981
1479096000,704.46,705.5,705.2,705.23,116.91380516999938
1479092400,704.53,705.2,704.62,705.2,165.53795362999995
1479088800,703.26,704.95,704.31,704.62,109.17418982999948
1479085200,702.5,704.31,702.51,704.31,107.40049868999982
1479081600,701,704.19,704.01,702.69,138.2979298700001
1479078000,703.26,704.3,704.3,704.01,108.16506217999977
1479074400,703.87,704.99,704.67,704.3,155.11439245999978
1479070800,702.84,705.94,704.16,704.05,166.02483542999988
1479067200,701.56,704.36,701.76,704.19,250.0514559899999
1479063600,700.62,701.76,701,701.76,142.50672895999995
1479060000,700.98,701,700.99,701,113.43321879
1479056400,699.87,701,700.94,700.99,170.88286702999994
1479052800,696.83,703.05,696.83,700.61,238.88688756000016
1479049200,685.7,698.34,689.79,696.84,449.1880246899995
1479045600,685.95,690.49,690.23,689.99,318.6894743099998
1479042000,690,694.66,694.66,690.24,179.58857289000002
1479038400,694,695,694.99,694.64,76.78074725000003
1479034800,693.72,695,694.09,695,32.53499767
1481191200,767.06,768.98,767.25,768.83,110.09460909000002
1481187600,766,767.59,766,767.25,56.35321905000004
1481184000,765.37,766.01,765.86,766.01,80.39676822999999
1481180400,763.3,765.88,763.31,765.88,91.31108536000002
1481176800,762.75,764.66,764.66,763.29,119.44988912999992
1481173200,764.19,766.01,765.6,764.69,119.63686453000003
1481169600,763.34,765.6,763.76,765.6,182.41611690999997
1481166000,762.87,763.99,763.31,763.45,150.63995704999996
1481162400,761.71,763.51,762.26,763.16,162.64499876999986
1481158800,762.05,763.8,763.45,762.39,174.69115709999988
1481155200,763,764.69,764.34,763.49,200.71191370999952
1481151600,763.34,766.82,766.13,764.34,197.8882008999998
1481148000,765,767.01,766.99,766.57,259.3314580399994
1481144400,766.98,768.88,768.7,766.98,218.0630002399999
1481140800,768.08,768.9,768.26,768.48,242.9032253999996
1481137200,767.31,768.49,767.31,768.21,243.16053088999996
1481133600,763.09,767.69,763.67,767.31,331.43781450999967
1481130000,762.21,764.99,764.69,763.37,245.88238032999925
1481126400,763.11,765.37,764.43,764.99,223.48050022999956
1481122800,764.43,765.89,764.68,764.68,242.54730938999975
1481119200,763.52,765.76,764.57,764.95,191.9822843800001
1481115600,763.03,765,763.68,764.55,102.07426813999996
1481112000,760.76,763.68,760.77,763.68,196.69527667999972
1481108400,760.18,760.99,760.97,760.99,61.52066711000001
1481104800,760.53,760.99,760.99,760.55,51.777186119999996
1481101200,755.92,760.99,755.95,760.99,120.12179580000006
1481097600,753.67,756.8,754.04,756.26,47.86101948999997
1481094000,750.26,754.59,751.62,753.73,280.23343218999906
1481090400,751.53,757.9,755.52,752.04,388.72879774000023
1481086800,755.1,757.86,757.85,755.52,135.16221263999992
1481083200,757.23,759.27,758.62,757.86,100.63656803000015
1481079600,758.57,760.88,760.75,759.02,162.09879161999973
1481076000,758.74,760.99,760.8,760.63,204.3584042199998
1481072400,759.52,760.89,759.8,760.89,130.53959340999995
1481068800,759.01,760.49,759.93,760.1,193.83542325999977
1481065200,759.28,760.63,760.08,759.8,153.02388901999987
1481061600,756.5,760.87,757.89,760.38,312.18418978999955
1481058000,755.92,759.15,756.56,758.22,311.5544615000002
1481054400,755.81,758,757.58,756.96,241.8723288499997
1481050800,754.28,758.25,755.09,757.59,185.5664665499997
1481047200,754.36,756.42,755.8,755.09,237.66274432000006
1481043600,754.64,758.29,758.29,755.79,286.9779426299996
1481040000,757.82,761.58,761.18,758.29,202.60503576
1481036400,758.57,761.31,759.19,761.03,216.3309325400001
1481032800,757.94,760,759.85,759.27,252.5341453199999
1481029200,756.99,759.92,759.59,759.85,324.54458458999994
1481025600,759.35,761,760.5,759.59,103.30264150000004
1481022000,759.4,761.26,759.63,760.5,119.02958323999988
1481018400,759.11,761.29,760.04,759.64,158.57333696999999
1481014800,756.96,760,756.96,760,116.24914496000002
1481011200,755.51,756.97,756.16,756.96,111.35095044999991
1481007600,755.9,756.18,755.91,756.17,16.16285647
1481004000,755.26,755.91,755.56,755.91,50.206496849999986
1481000400,755,756.36,756.36,755.61,152.38447425999985
1480996800,753.79,757.1,756.49,756.34,206.78003182999976
1480993200,755,757.15,755.44,756.5,175.54481865000002
1480989600,755.43,757.11,756.9,755.44,165.51615342000008
1480986000,754.4,756.95,755.62,756.83,237.60887340999994
1480982400,752,755.88,752.01,755.88,161.50746844999983
1480978800,752,754.99,754.47,752,222.95256304999907
1480975200,752.57,754.5,753.92,754.49,256.2909479199984
1480971600,752.13,753.99,753.25,753.96,288.4549641900005
1480968000,752.24,753.56,753.5,753.25,233.84136278999856
1480964400,752,753.95,753.12,753.56,181.99598176999828
1480960800,752.79,754.45,753.77,753.19,227.68141665000007
1480957200,753.45,754.99,753.94,753.45,277.0754805000001
1480953600,753.02,754,753.99,753.96,208.0928303099986
1480950000,752.38,754.13,754.1,753.99,237.36639787999997
1480946400,751.17,755,751.24,753.87,305.8204735399987
1480942800,750.44,753.3,751.54,751.25,126.36930398999982
1480939200,748.6,753.12,752.68,751.79,250.31732582999953
1480935600,749.57,754.66,753.91,752.63,259.0990490900001
1480932000,753.46,757.97,757.47,754.11,80.45214577999995
1480928400,754.26,757.9,757.58,757.46,141.170258499999
1480924800,756.84,758.11,757.43,757.58,54.20526216
1480921200,755.95,758.13,757.21,758.07,187.15346556000006
1480917600,754.4,757.36,754.88,757.21,80.23599043999997
1480914000,752.21,757.11,754.2,754.86,303.3386954400006
1480910400,753.43,760.51,760.05,754.31,290.61980734999975
1480906800,760,761.23,761.05,760,104.53291699000007
1480903200,760.6,764.77,764.77,760.6,218.61573031999995
1480899600,764.72,767.61,767.11,764.77,174.92472324999932
1480896000,766.8,767.99,767.94,766.81,113.12393331
1480892400,765.05,767.99,765.58,767.99,270.4227666099995
1480888800,764.2,765.61,764.85,765.58,214.69881997
1480885200,764.71,765.62,765.62,764.85,154.75064748000014
1480881600,765.19,765.68,765.22,765.65,108.72246811
1480878000,764.78,765.41,765.19,765.4,131.04906835999984
1480874400,764.41,765.99,765.98,765.2,164.44259158999944
1480870800,765.69,765.99,765.71,765.98,122.66463230000004
1480867200,765.7,768.13,768.13,765.7,235.45265578999985
1480863600,766.91,768.35,766.98,768.13,119.76156240000017
1480860000,766.87,769.76,769.74,766.98,84.60881780999993
1480856400,767.65,769.74,767.9,769.43,65.92453753999989
1480852800,765.41,767.9,765.96,767.9,47.838582310000106
1480849200,764.83,767.34,764.89,765.94,46.98377592000004
1480845600,762.83,765.62,765.62,764.93,97.80990442000012
1480842000,763.83,765.62,763.83,765.62,57.15784763999997
1480838400,763.52,764.19,764.04,763.83,40.45298756000009
1480834800,764.05,765.7,765.31,764.05,108.3013414900001
1480831200,765.19,767.05,767.05,765.32,109.95619307000028
1480827600,766.54,767.22,766.55,767.05,83.28647258
1480824000,765.82,766.56,766.13,766.56,86.79713326000007
1480820400,765.25,766.41,766.07,766.13,72.91783347999998
1480816800,765.69,766.5,766.13,766.15,124.56913309000073
1480813200,765.67,766.69,766.4,766.07,78.41250860000018
1480809600,765.34,766.99,766.86,766.52,132.93028904999954
1480806000,766,766.99,766.45,766.98,78.86060696000018
1480802400,766.23,766.56,766.56,766.46,79.55001483
1480798800,766,767.01,767.01,766.56,98.99512458000012
1480795200,766.87,767.6,767.19,767.01,154.89623842999995
1480791600,766.29,768,767.3,767.19,107.49671162
1480788000,765,767.87,765.01,767.36,105.72625532000002
1480784400,763,765.01,763.34,765,95.88892248999996
1480780800,762.31,764.66,764.04,763.33,137.91338653999983
1480777200,763.93,769.67,769.66,763.97,199.92420301999965
1480773600,766.87,770,767.2,769.68,172.1680674999999
1480770000,765.41,767.21,765.88,767.2,106.09227948000004
1480766400,765.51,765.9,765.85,765.9,55.84125582
